SK_ID_CURR,TARGET
205415,0.37864714483439654
205429,0.44520450648470206
205434,0.5776586693998647
205445,0.19942873996093885
205463,0.26718050755628187
205471,0.3698306406918062
205472,0.545882684401512
205479,0.5139931163387826
205480,0.48485628842443074
205493,0.7331322441857802
205503,0.5962508375250287
205508,0.27843124380960876
205524,0.5315145340208665
205525,0.23199963664151332
205526,0.22414035063447887
205533,0.3058063396311822
205542,0.13865809117357508
205545,0.4338242806955896
205552,0.3044029800984819
205561,0.5303702436086377
205563,0.2262862812863276
205564,0.5215007990819885
205565,0.1813895332884755
205566,0.21357197227787542
205569,0.4463536410931028
205579,0.366159103040794
205585,0.6978035810623822
205587,0.20000809941984665
205588,0.20490731580133822
205591,0.30639878961321276
205594,0.7918111143187344
205600,0.327702994378661
205608,0.30124108037192404
205613,0.12345402284790569
205618,0.4888827325177998
205619,0.04921640937439334
205623,0.06190198123335309
205627,0.7721238906495835
205628,0.7406944936640585
205635,0.24371260160603944
205638,0.18207455984753723
205640,0.6739040313925759
205641,0.7361602592686508
205642,0.8504284267357871
205643,0.22345427264821915
205646,0.3581870393224919
205655,0.5917621942945609
205672,0.2012348771348913
205678,0.3092555110807613
205681,0.10315313253480878
205682,0.10435497555218633
205690,0.11133272136486314
205693,0.2643662568966215
205695,0.40221721953250666
205724,0.12974741837307097
205738,0.19932094663293784
205741,0.3757440655710853
205744,0.3072991132981542
205750,0.1266824637347862
205751,0.6594771530416188
205752,0.13126472084462185
205766,0.29288450693095813
205773,0.4429033046418478
205775,0.36683023518603425
205776,0.1573437205164588
205789,0.5106996946298221
205793,0.36521008206671857
205797,0.1335554525675456
205798,0.12296824615309151
205802,0.08326447056834625
205806,0.39412357472098236
205807,0.24973440804865046
205815,0.5278252545408116
205819,0.19787059379361804
205821,0.153237916114277
205822,0.39219229540217376
205831,0.2778155594698849
205832,0.39710060982498485
205836,0.340690913128036
205843,0.5881467211505838
205862,0.3318738035838624
205863,0.3448444089236423
205866,0.5902849134892573
205873,0.43325502449275555
205877,0.4670806404035616
205879,0.3554104810616959
205880,0.10127564674994642
205886,0.6336680459303311
205898,0.6316547213960999
205903,0.3498209934860159
205907,0.30552398093271504
205908,0.5420188272616966
205909,0.1911043042238418
205930,0.1354996734401574
205931,0.24400731077363685
205932,0.2780759850987798
205951,0.2158735611653943
205957,0.8267517176754756
205960,0.26243721148393623
205987,0.5123888114542208
205994,0.8045628767739699
205995,0.31480644206676417
206006,0.19330071473495886
206007,0.2203415510050499
206013,0.21700359518075055
206020,0.15513938516721876
206030,0.12823838494006684
206035,0.12563688436218784
206038,0.0790266883309112
206039,0.5255279435361789
206061,0.1929556022110821
206066,0.6153038612317033
206068,0.4670558811173079
206071,0.5054957895641133
206076,0.34514511338522175
206077,0.434225234057502
206091,0.15898718262132197
206097,0.49212451063201407
206101,0.654025439692459
206145,0.46659824228167324
206147,0.23832049530439356
206163,0.32326337132777594
206171,0.2605074627162222
206173,0.584543529629162
206174,0.6851121774174642
206197,0.30995677476527284
206198,0.4534703915485194
206209,0.39773073443303686
206211,0.40259556288905335
206213,0.15154616561475537
206246,0.8000611823334746
206252,0.31530209330256126
206253,0.6697628307414022
206254,0.3788019902276074
206257,0.5894690435199414
206270,0.20012565831865275
206283,0.08602148989655829
206290,0.319648450016037
206291,0.22813171872345944
206292,0.6903511121912198
206307,0.4000515067648055
206315,0.15946120953245463
206319,0.6690472661152987
206324,0.53578250976152
206326,0.6834387003259075
206338,0.47686900673585747
206339,0.1264310834303346
206354,0.24348099033974252
206359,0.1856659367802084
206374,0.6320784541258284
206377,0.2996773983534624
206395,0.6914434236906161
206403,0.15346556299460237
206410,0.6977120603391636
206413,0.2986545707751953
206414,0.24548327504231676
206418,0.5561391878948073
206424,0.3261413135053884
206427,0.188527239061274
206428,0.3323557248661087
206429,0.24794736049850485
206430,0.27446307342577747
206447,0.17725219825309924
206451,0.43380079907747504
206465,0.6132173751628069
206477,0.6990604505241601
206484,0.5236097227117781
206497,0.12099513473723149
206517,0.3220919211478836
206533,0.17665526718878716
206542,0.6629620941480857
206557,0.4106333818687342
206563,0.24112214127440235
206564,0.6891409738158458
206565,0.13573737977899109
206582,0.36941841840219447
206593,0.7277968787627985
206605,0.7041926111826422
206606,0.2851563381730088
206621,0.3051881040576786
206639,0.23057465288820983
206640,0.350119139154243
206641,0.23661676379578722
206645,0.3764726535340779
206656,0.2741628925368437
206666,0.40559553033274276
206679,0.5549698223942486
206681,0.16437419083582666
206684,0.21503740200916605
206686,0.14276716792314087
206687,0.1608861592987156
206697,0.3769611289006387
206700,0.27685721721157797
206702,0.5040709074911298
206703,0.19168879345096784
206708,0.38062588568727646
206710,0.523453709860599
206721,0.4836569531796089
206723,0.4645408182539034
206735,0.3418228225105163
206739,0.4534314683056828
206742,0.3052186888582986
206744,0.715695105311008
206747,0.773785117376471
206752,0.16459552609113381
206774,0.33400253211402986
206776,0.7993074687250288
206792,0.15337447628056372
206799,0.694912222675337
206805,0.29728362168554173
206806,0.7039383489634216
206809,0.44737253708920205
206812,0.4951631571463389
206814,0.15093625961967885
206830,0.18114926184794458
206831,0.169644483949804
206878,0.6648135460564844
206905,0.08003592627264113
206908,0.47367759249453756
206910,0.3590562551060298
206917,0.21941993236642401
206920,0.5936695664076151
206927,0.3156593817921395
206933,0.21833455994124518
206945,0.3306139969440365
206968,0.30528144518764017
206987,0.3370902636959485
206989,0.13984575719761835
207017,0.7635627544768564
207027,0.27275135470945944
207029,0.3305940258349016
207030,0.6642111962537394
207035,0.4523723928931018
207040,0.5536568211751528
207043,0.6330976407088634
207054,0.6032590838870402
207055,0.16542091521447708
207059,0.18564123326216894
207060,0.21035216593063782
207062,0.27883385859976356
207071,0.47042627621808975
207073,0.7767108193832738
207079,0.13026026347728076
207100,0.21627840747536756
207107,0.31441280339477584
207129,0.34811195767975034
207132,0.30283770070672855
207139,0.40393040701011684
207148,0.662426631351662
207153,0.138013132653956
207163,0.6906193612772511
207164,0.3116650327427896
207168,0.24124633885096872
207171,0.0672547077991327
207173,0.7164683430920947
207174,0.1240772566638361
207181,0.18923642990574807
207182,0.20238320857544506
207198,0.29226887024820286
207201,0.17692310861368896
207213,0.6512801694824584
207234,0.5537312716332522
207238,0.37031270624072726
207256,0.3997083056602986
207257,0.4756781157024771
207264,0.7294047342400019
207268,0.8260978712958624
207275,0.504954772612824
207291,0.2927263093773776
207296,0.4035091277267316
207304,0.5710853136486841
207308,0.36970421793503927
207314,0.2613118203689154
207324,0.5635270669610022
207332,0.2847235636953222
207333,0.6643787357445432
207339,0.3849635793803884
207349,0.1658896783862921
207351,0.41419944763978755
207359,0.6452235786349223
207361,0.15019350653646105
207365,0.2781942382420113
207369,0.1961321028763249
207372,0.37003289027357567
207377,0.2784548417982715
207380,0.17293413642093033
207394,0.2852736490546609
207412,0.6576907906041163
207423,0.32502720945347896
207426,0.164021926953071
207427,0.8320744583985992
207428,0.30446422573266324
207430,0.8575714972448097
207437,0.36256366868269774
207440,0.36314932845333303
207455,0.15199489697120572
207456,0.23083498334713598
207471,0.4243846530458792
207476,0.21066705779664177
207483,0.20014812560047968
207497,0.44505933364107353
207506,0.23587599050865254
207515,0.3591005506022701
207529,0.477870655412157
207533,0.36921168090630957
207534,0.11666609128825509
207541,0.5997637961154976
207560,0.2880094069719629
207561,0.6375298571518571
207570,0.28578954324937067
207600,0.26380425692177173
207630,0.7152944442058558
207633,0.7301503688961077
207634,0.08663329715697632
207635,0.23999397450897886
207660,0.20403770451709063
207682,0.15342237477955958
207684,0.3008924589986718
207687,0.4236772911061459
207706,0.7758714264446844
207708,0.5000378298727852
207713,0.503111695513122
207714,0.309589976126887
207718,0.18045062227331066
207721,0.36212722087787275
207724,0.2633463352879993
207727,0.20396310746748075
207731,0.21494153930147591
207732,0.2867970451332899
207734,0.30893110926662537
207739,0.279268788681131
207744,0.4877887883944573
207787,0.6999067693704066
207792,0.2795150537955209
207801,0.20674928683450927
207811,0.5371247408182507
207817,0.6525717759637573
207818,0.4774755395966113
207819,0.20909221316119936
207830,0.3814025560975779
207834,0.5987932292530604
207841,0.7586247839199323
207844,0.5920615153682025
207849,0.4893799747775016
207856,0.17532812592305297
207865,0.3162195645580049
207867,0.3854086324157211
207873,0.5915944555322449
207882,0.6577175133579055
207887,0.16990231501142844
207888,0.3755733798518206
207889,0.0962696589627183
207907,0.06048031993750522
207921,0.7664752532865131
207922,0.18783702160353072
207928,0.52827222588364
207930,0.7836490392099467
207940,0.16578800352909304
207941,0.49727443502915414
207956,0.2330817090278533
207960,0.18832653839681868
207961,0.6221221613173334
207968,0.35556044665892983
207971,0.29143167468473546
207972,0.26148379992329196
207975,0.4190396480162668
207976,0.5444763700269271
207979,0.7778556579332336
207997,0.49119345927629443
207999,0.8016167203198643
208008,0.6182980759315618
208027,0.6481893694296632
208030,0.185617428979802
208033,0.8054223558041549
208035,0.4740840431502039
208040,0.2039666129171102
208052,0.5151930782402783
208067,0.17947296733968437
208090,0.13879437937498973
208100,0.2100876412285135
208102,0.2466795056609002
208110,0.35160325499125156
208117,0.27024183642499033
208119,0.48101529667149157
208123,0.692326807497279
208127,0.8890753878661781
208136,0.19069197227672724
208139,0.027659954086485177
208140,0.1364635690386138
208144,0.43847346210656324
208149,0.13910115596702455
208156,0.5543490267893365
208166,0.5695051968158475
208168,0.47186924497937277
208170,0.8021317221043782
208172,0.59163854667358
208178,0.4905807958031748
208193,0.3363862174771255
208195,0.10514322460147825
208211,0.163172065277235
208213,0.34265912344407345
208229,0.4076581121450614
208231,0.7028919284901683
208235,0.13272135559584533
208238,0.52055705783117
208240,0.5704229747536416
208249,0.17246382530788867
208262,0.4803966191165284
208263,0.5887200185104592
208270,0.34076360246633436
208288,0.20030447455520556
208292,0.5611038944909772
208302,0.2841097924872347
208303,0.4945164212456355
208312,0.06718766936922253
208317,0.21510227074011168
208322,0.353855796009635
208331,0.41220410338961155
208336,0.2812295225947395
208337,0.4634904845173641
208339,0.43306036023556155
208346,0.6684135219513536
208353,0.4162366615360936
208358,0.2477052885106616
208359,0.5067232840728656
208360,0.1154217510544227
208370,0.4707145059552751
208373,0.18558601100431127
208390,0.30256951561890677
208391,0.5624090221784916
208394,0.332133296760812
208396,0.2123139242079452
208397,0.22080708936519516
208398,0.6485127670882624
208400,0.38129639207001725
208410,0.26614311743280994
208420,0.28137391483445484
208421,0.7567050766068892
208431,0.6608958115190597
208450,0.38180662252585207
208451,0.7067407200052678
208455,0.49143142031199843
208478,0.43344932183627527
208479,0.2630477641389228
208482,0.3687668508394576
208502,0.6393173437038668
208516,0.2821326149954782
208518,0.15165942401018323
208534,0.47858357601384705
208550,0.1546306775486009
208551,0.10590322799844455
208566,0.4370930148975383
208567,0.3819174461872173
208575,0.562788318468671
208576,0.20510187330200624
208588,0.2844656460207623
208590,0.6934146498589118
208595,0.24022385222557435
208619,0.41986180890370395
208620,0.3666347758410864
208627,0.5900058087319047
208629,0.42487185782158066
208642,0.3325345339598129
208645,0.23168592539018074
208661,0.24146895738678764
208662,0.044363091923598975
208679,0.20746304679464556
208681,0.2231881469900286
208689,0.49780150663991707
208696,0.22286503807083852
208701,0.2755263285021373
208707,0.7679023138043595
208719,0.26497923640384696
208720,0.5003518126141362
208730,0.38171071506719684
208748,0.22650080197468828
208753,0.6056438997962291
208755,0.37053518107162603
208769,0.32432984875372906
208775,0.44863261749201655
208785,0.25560078044267664
208796,0.4212691569150198
208806,0.36063236907209784
208815,0.4465967408065251
208830,0.277990384238809
208833,0.32892073796318705
208837,0.20296657578491817
208842,0.08051537476704082
208860,0.13608743997889253
208874,0.30264120602933636
208886,0.37127987327403067
208897,0.15250193999002454
208898,0.768390514820535
208905,0.7099623238298909
208907,0.2037547054712934
208924,0.5712834104397404
208925,0.43801640134917885
208933,0.27989717399910286
208941,0.38620650283963365
208948,0.08150526837229093
208960,0.19504521172869227
208962,0.36911939199784305
208963,0.2790376119003623
208965,0.28389048764522495
208973,0.1929781828693613
208974,0.48001838666896707
208986,0.267037542239992
208992,0.22921586220844337
208995,0.7465889834712292
209001,0.25529055750695584
209006,0.5232719779094577
209012,0.25750116572435366
209022,0.32909818245228184
209055,0.8512597227672789
209056,0.5468761039019134
209057,0.2538783131651669
209060,0.5633331552700602
209067,0.19845165354290176
209071,0.5003012064917821
209078,0.16288067284893845
209080,0.30283778979715936
209094,0.19987175107096697
209097,0.2301194546216222
209098,0.6726547609399223
209101,0.22862692271267818
209108,0.16155451346480104
209109,0.3531363678068569
209111,0.14197316715107186
209116,0.6848721388698729
209117,0.8184500786597678
209121,0.12756850336057773
209126,0.17812891018412574
209127,0.303274814876229
209141,0.2873815507865271
209142,0.6014563511195469
209159,0.23224811030424788
209164,0.7160910973470964
209168,0.7660698005479297
209177,0.3275500776465744
209197,0.4718248358720273
209202,0.5778303884164132
209209,0.11731346395714276
209211,0.3758110022956661
209233,0.32933994855699705
209234,0.39028542930798116
209253,0.3967446576706066
209260,0.28738172027193776
209263,0.5114094145812081
209268,0.2609000837273372
209275,0.5291746855313056
209288,0.45692314508244936
209298,0.6280207117071859
209305,0.2289135943567353
209326,0.5099041764387375
209340,0.33324062240489105
209352,0.6853892917520255
209362,0.34506605835556453
209367,0.41833669756449343
209369,0.3350903975147442
209377,0.31465069652087085
209387,0.3229816127792293
209392,0.37737140375157663
209393,0.1801867604428516
209420,0.10678739630819076
209423,0.5753771171515346
209457,0.4755780906061969
209458,0.5486578326257383
209470,0.5985401487589305
209479,0.699983329409405
209483,0.7169382145221059
209488,0.8307560387463123
209489,0.3036230209101514
209497,0.13499983536275165
209504,0.3503109532448287
209510,0.6925094188879576
209513,0.13450104406440477
209547,0.15577879395936525
209549,0.23743226583093135
209556,0.29617273061159555
209561,0.7416484512503323
209565,0.7019947760660535
209591,0.7227398469351974
209595,0.4598932265047711
209596,0.7143821142076496
209608,0.543641661204955
209628,0.23377535890151757
209643,0.5081527317299716
209645,0.612772887309947
209651,0.3261769631187581
209659,0.36239674680010525
209660,0.38392960749215216
209661,0.7390747730359214
209665,0.5488495068031485
209682,0.18451951322694077
209687,0.6223766664822779
209689,0.5247820423272009
209699,0.39200832451607226
209705,0.5866585635402398
209707,0.22069605066155115
209713,0.3241695251928559
209717,0.1369269896267923
209718,0.5281564176191335
209723,0.7452223403493721
209727,0.168323419203989
209729,0.16691575675994788
209739,0.2677142869902048
209741,0.6518228226197607
209744,0.7765518652369867
209748,0.7508096873496226
209749,0.3597723273595981
209758,0.16954597222201875
209761,0.3445631793055194
209764,0.7753912982334032
209772,0.25563366566277335
209773,0.6117798961899131
209794,0.26208354282563123
209795,0.700580191254152
209814,0.251548472374475
209828,0.726654374417227
209838,0.2819559561758825
209839,0.7210120135382769
209845,0.6998584131255526
209855,0.13595600741905264
209862,0.19674986787143706
209869,0.2304821546155465
209872,0.3884807491717668
209879,0.6923566491446919
209881,0.5072632444856705
209882,0.7417031479147331
209893,0.785509962944464
209913,0.28995457695922494
209918,0.4052276665844643
209920,0.7049889509634383
209921,0.22888435827577694
209929,0.554341030319975
209943,0.5772589031548401
209957,0.3658399367755736
209960,0.3567535266141276
209962,0.3632892213122828
209969,0.458236005531566
209980,0.3810219056965002
209986,0.2459671317646146
209989,0.5476938985232466
209990,0.41628349369082585
209991,0.21388610213889525
210007,0.31456553528098535
210016,0.3035039001228965
210018,0.3043848653553218
210019,0.23483494314861342
210020,0.13584825121794136
210036,0.12678573071816987
210050,0.4301877276039878
210080,0.2086337433463558
210084,0.2228396743958705
210089,0.6333844285456997
210104,0.3528485602428344
210129,0.2562198561712043
210135,0.2903563590012551
210137,0.4462617094270715
210140,0.5790905232456153
210145,0.1285130275599013
210146,0.3583729351511729
210147,0.30747294911743245
210152,0.08903867572304847
210157,0.27610136590234474
210158,0.4488337633919688
210164,0.27360024740902544
210170,0.3842644687771539
210171,0.20673199032770462
210173,0.8194955083411832
210174,0.6454373216746837
210176,0.41661026692348646
210190,0.18189840543649563
210191,0.4837128474160619
210195,0.7424439647076092
210196,0.1928378959254255
210201,0.14937902555729368
210211,0.4691547710104289
210231,0.38369547075721616
210239,0.6281484592269327
210241,0.26631008425628777
210242,0.1738069337582428
210255,0.5761058244613946
210278,0.614034573511841
210283,0.09089337190870013
210284,0.4834583013384837
210304,0.2036269987585084
210307,0.28837347577772404
210330,0.28688484402806713
210332,0.24688097579434654
210350,0.8115615540540433
210379,0.15592498207439248
210385,0.3798848785226618
210401,0.2719442635788206
210405,0.2648789046268907
210413,0.7484283369123506
210414,0.6243569332084206
210415,0.6198720818864046
210419,0.46645340911078026
210429,0.20431583402547804
210467,0.7939206491453445
210481,0.33076681208861725
210482,0.266730981298941
210492,0.2741578067294534
210502,0.703243058816698
210523,0.27382797114737256
210525,0.6966714602966154
210529,0.49647019110935786
210538,0.1434585464305407
210543,0.29783710650413453
210549,0.275531788226709
210551,0.4303287168106983
210555,0.46510531449510395
210558,0.5697469011786569
210591,0.4098610667704288
210597,0.6562684139887067
210599,0.20878050381132232
210610,0.29766893293933955
210616,0.4873099733857785
210618,0.264898363325129
210622,0.7897038986000218
210639,0.5331974793817151
210645,0.14046035462909653
210650,0.16829160620886535
210672,0.16336561695760268
210676,0.554425163742122
210683,0.5901651310469846
210697,0.7507615641824037
210701,0.2680249464330278
210706,0.5503453008788235
210712,0.6213027206214373
210717,0.5001049238081954
210728,0.7185697399415802
210729,0.2819472540968874
210730,0.5018182548297241
210731,0.2794570114724563
210733,0.715499414198943
210735,0.1478458965562595
210742,0.16537084458800902
210748,0.08726286752788301
210749,0.5507007258561623
210758,0.40740276713527157
210767,0.48032920414384245
210769,0.499205024249244
210777,0.5578661543080911
210789,0.0708926945359323
210791,0.34018031446610775
210794,0.15715145129753288
210811,0.26405943327124126
210814,0.14095393899917388
210821,0.3309591396372939
210833,0.4402225337629222
210835,0.18767360918687204
210859,0.20993641740810381
210862,0.20755476347268959
210870,0.48126534884326316
210886,0.22785516183256627
210893,0.12916472578555063
210901,0.3034173347205355
210906,0.6415708360010364
210913,0.4262616184388792
210953,0.32762232196486113
210961,0.22380551845626148
210962,0.78104474835692
210966,0.5016540263566882
210983,0.6185296893969648
211000,0.36003368485566206
211025,0.6212162391861191
211036,0.1566323147234432
211043,0.5388500026721995
211062,0.7516284801933535
211076,0.36491180389498157
211085,0.526618611822335
211096,0.1980883421712172
211097,0.7374798236155413
211098,0.6121552742596562
211103,0.23572587127622097
211108,0.5846740943087254
211131,0.5619059973609104
211135,0.7761878862605791
211139,0.159204196036629
211146,0.2692001958158771
211150,0.19362567226422392
211158,0.2089199291108177
211170,0.8096701385190376
211177,0.3493269056031912
211183,0.561577144043282
211187,0.48276673284911453
211191,0.09894835793114351
211194,0.7966743434572532
211196,0.6510012455272451
211203,0.1438348762185958
211209,0.5236714554815772
211210,0.6502956275947622
211211,0.6239406478080435
211232,0.18053396423545442
211244,0.7902721763461857
211263,0.24689487864604143
211264,0.5815578455154033
211270,0.4773001968212389
211278,0.15538936246590795
211292,0.26190438384413783
211293,0.31659591986958696
211295,0.4251500538690667
211296,0.5829455318971336
211308,0.5092005546116402
211310,0.4029834758758717
211312,0.5315404535761812
211325,0.24099817336941304
211326,0.29713699872149557
211330,0.4357548345900608
211333,0.17315336072532203
211341,0.29638407609052214
211342,0.08360982161492216
211350,0.33172933305279056
211355,0.4484551560768618
211357,0.6708930475208004
211358,0.4597451470743438
211362,0.28122598272611743
211377,0.16970536433346534
211378,0.7365100552656925
211379,0.49941036580720344
211384,0.5250296959695921
211395,0.5977758427529359
211398,0.26322010943583357
211399,0.11882048954439214
211417,0.3780823649549878
211419,0.6403329991781884
211420,0.15437380129281672
211439,0.6712322859250541
211442,0.2014778660094378
211451,0.18505050267791184
211457,0.3125851496612974
211469,0.37377324370730225
211483,0.25045619894069293
211505,0.47285394683506116
211508,0.2133536614429958
211509,0.3867809591986318
211510,0.5855482953403414
211526,0.3036500031754219
211547,0.33553171788221764
211548,0.5728685612442318
211550,0.18279208068199249
211551,0.38799882992605805
211553,0.7421671491747642
211562,0.4338563600655535
211563,0.1507280046678298
211564,0.6631890888071423
211565,0.3845459385205888
211571,0.7322732059069974
211572,0.8021470680101115
211577,0.3392421867528628
211580,0.5915525191952924
211609,0.23026287348504146
211625,0.49999776019648634
211635,0.7674842715037593
211646,0.37435288692993585
211660,0.4811146261211585
211670,0.700255940785256
211672,0.4101282623784928
211688,0.18468480585404595
211694,0.1908422742092755
211696,0.3784367002498942
211711,0.7453263523335212
211718,0.2736499366938695
211732,0.2662658660843147
211735,0.16740648973092848
211736,0.4381742602615443
211740,0.493636219390635
211741,0.12257971807891305
211746,0.1714667137353188
211751,0.27056652234360895
211754,0.5104486122757742
211770,0.490242133760654
211771,0.4515710298517667
211787,0.8375213888505847
211788,0.4676989793376401
211802,0.28271314598496355
211804,0.2393421861400884
211810,0.5635347906257486
211832,0.491170049592034
211839,0.27571975085451217
211860,0.23018453345845707
211863,0.775555986001581
211866,0.16909368642712286
211869,0.49014268893160906
211872,0.2324881375454353
211894,0.3456439314011231
211901,0.24053742440644418
211902,0.7637347541155469
211903,0.7035438237254644
211946,0.1943518101408433
211950,0.5308244813968305
211959,0.463762835627695
211964,0.4370780342358589
211965,0.22649493373124774
211979,0.337160978198861
211983,0.6414377353229387
211986,0.4456721492241167
211987,0.14571892727684468
211988,0.3899847303512287
211999,0.20842497067071689
212002,0.3719796493269966
212004,0.2538187368929851
212009,0.4071948312322401
212015,0.37041388708565004
212023,0.371981931224635
212048,0.4516666998046425
212055,0.2524000923384737
212067,0.07795256056191494
212079,0.16164903914520296
212080,0.26449675912616555
212083,0.1176909129228783
212085,0.6672706642078675
212088,0.19098743069013735
212089,0.21938470037388202
212092,0.17112005687709428
212097,0.38566031214769686
212124,0.2403910871444162
212132,0.19900595986267336
212136,0.48675177522108803
212144,0.41740771735868276
212145,0.4924399153293927
212167,0.1594115737860526
212174,0.8140064442927919
212175,0.36386360684919367
212187,0.8326852593541987
212191,0.19289446908043467
212194,0.7609950719559871
212238,0.4286003549168983
212242,0.20797471947266688
212245,0.3937064266980481
212258,0.22485301896245025
212262,0.3150829527533972
212277,0.1261091274152911
212283,0.17744743800855006
212287,0.4198900435623172
212288,0.5360067185758727
212289,0.17990729198359834
212293,0.3516414949433816
212296,0.7804088825662073
212300,0.6597574346865293
212303,0.5299815934414087
212326,0.3262150924025555
212327,0.4464242948426359
212328,0.10557037355203636
212329,0.14085598480855865
212339,0.4403605746558602
212340,0.3049398599705637
212343,0.24033240230409528
212360,0.1852417627991301
212389,0.38691141048179933
212401,0.490579707858819
212407,0.11937653824479261
212409,0.49934915837525296
212422,0.3016834238491531
212424,0.5971806082629809
212440,0.22848338838566212
212441,0.7433704213856474
212443,0.22695896927566844
212448,0.2128456767728064
212472,0.6719087228528576
212478,0.38901562817096846
212481,0.1911618485571929
212493,0.6206470118140991
212508,0.4937849065662483
212511,0.11317800593625296
212525,0.13767356847551251
212531,0.46500087902259013
212533,0.08659827122299635
212555,0.5400899453561974
212592,0.4601062369125903
212610,0.29313293640148685
212621,0.6515260889024435
212629,0.4331350215186727
212635,0.5475245255990423
212636,0.1595700996815223
212637,0.48347902077513205
212643,0.5308001114392514
212648,0.5336103193061533
212654,0.7985350057066309
212655,0.6387704678245405
212660,0.4872096873703321
212661,0.5081311136990084
212664,0.564709554690517
212669,0.139260592503729
212670,0.3658906082703393
212674,0.7576019923675702
212676,0.8288178838658422
212690,0.2525255131442171
212691,0.30635276534720196
212696,0.24991296580481354
212710,0.5826357733825056
212712,0.15134851512404268
212716,0.34012213884335085
212718,0.44824397549098083
212720,0.39578729524254086
212723,0.35409505268617947
212730,0.18672140200085996
212740,0.12040719413562044
212747,0.6625052770151023
212763,0.46402416464127466
212773,0.1979996571398486
212775,0.26686258117336803
212776,0.41065392762639064
212777,0.7517149074640834
212781,0.5131280010572338
212782,0.8324554408738637
212785,0.23390958577834714
212786,0.6245417800792803
212795,0.1533128062943105
212800,0.5804377976285409
212818,0.6003174915945524
212834,0.3160937388517597
212837,0.3871995927006235
212841,0.36126745728330956
212842,0.21128685565634486
212847,0.66038622869728
212848,0.19916298341037358
212851,0.24774184254127118
212865,0.12378197048043366
212866,0.11270541252020909
212874,0.5194965710165376
212880,0.34961364950992185
212894,0.3771183918727111
212897,0.3695874088004844
212912,0.3173301163904113
212913,0.18522542388276236
212916,0.3652992543943724
212917,0.20950773872065762
212933,0.2794913692377413
212935,0.36736695996062335
212936,0.33040437687254914
212950,0.7702144296706743
212957,0.3095190180081598
212958,0.2532262858268918
212961,0.5172453691983333
212962,0.25592930729569163
212963,0.6316985499138663
212964,0.724213347599367
212968,0.6406589064599583
212969,0.3585927889357684
212976,0.08516613868770652
212978,0.2124111425692919
212983,0.5433581012482565
212993,0.7028632951439697
213004,0.17679009503261162
213008,0.09008545848294644
213014,0.0787065849463363
213018,0.40650985634490866
213021,0.15470450384877427
213024,0.45628539710021887
213045,0.4426324884892924
213054,0.213381705580413
213059,0.6928382667800008
213076,0.2397597432140549
213095,0.2926175614809384
213096,0.4061154265197569
213100,0.18105346568900177
213101,0.3510471880934457
213109,0.3979047226693747
213111,0.1819450264720948
213116,0.15307117728114977
213133,0.7422081900880017
213140,0.48945533511994077
213141,0.46123102229492596
213143,0.8466992950240801
213150,0.18420664401886955
213152,0.29711230871403677
213158,0.4191984890066104
213159,0.2950701622689845
213166,0.3571631716513365
213167,0.7947998412828512
213170,0.739685428535152
213178,0.6665483094959138
213179,0.0966212968065149
213189,0.24012732397297507
213196,0.5636529253761516
213201,0.10830232870698918
213203,0.17488168432763315
213204,0.31095504437875
213205,0.22013870288169884
213206,0.27504424007888706
213207,0.694448752405008
213208,0.2273271561860773
213212,0.15837027867264608
213214,0.0914837001032012
213220,0.13391689233223644
213240,0.20525901284309764
213244,0.26345541972351194
213263,0.8269722258564953
213264,0.6853733342325756
213265,0.1646342484953722
213270,0.2320629628082618
213283,0.42731756028081413
213287,0.2945402050503748
213292,0.5888649374326667
213295,0.4840292005510235
213299,0.7787862433457702
213303,0.3347832788235009
213307,0.4225344675946302
213308,0.27478035172790444
213312,0.7491320727203472
213313,0.13060188433364772
213316,0.17497685103258084
213317,0.667280628784422
213338,0.6617236339392174
213357,0.33150920848113963
213368,0.5730340292315592
213374,0.4000129529986678
213375,0.20673243177790207
213386,0.585076756374367
213390,0.3256745878798749
213393,0.20202417143651996
213401,0.5799288710103732
213423,0.43799526364304553
213430,0.4535337245358666
213431,0.3721537690622206
213447,0.1338677967175283
213465,0.2701180340714404
213468,0.31658468215376734
213473,0.6244192253176549
213475,0.46197982306657204
213476,0.24531944942381267
213482,0.11873566509689133
213493,0.5477597512141036
213531,0.46407153589502914
213534,0.3099361746781446
213542,0.22632665024911855
213546,0.47181343113757634
213569,0.3490998461701389
213570,0.4303216758053987
213588,0.1473163239173364
213591,0.15254363557507725
213595,0.1517466720084834
213597,0.37319457133925327
213598,0.25411017583567547
213604,0.4740762086463147
213622,0.3626356719395455
213623,0.7312870796092227
213633,0.08084814627615743
213639,0.07447934194958042
213641,0.24584511762129432
213649,0.39916966597475234
213671,0.2855491103933089
213675,0.21596670834961923
213679,0.3859617357303288
213680,0.3823085289032886
213684,0.5782788746125457
213685,0.232787851570973
213689,0.1616018010602372
213691,0.8000477356594302
213693,0.3530492656889873
213712,0.17838267611217962
213717,0.2016554472913925
213734,0.65198979996356
213739,0.8568181061132024
213765,0.3391402974658738
213775,0.1595352494380998
213776,0.6230936263906636
213804,0.8083874433863428
213808,0.22334568975128907
213818,0.7287719521151885
213821,0.26847760368699014
213829,0.26678329463967765
213836,0.5512500463000188
213838,0.33851918234783834
213843,0.3246842277749776
213854,0.48650831744232326
213859,0.7006667535745801
213862,0.8417333088913032
213874,0.41360385049555565
